"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"CG14763",0.403822628316642,1.438300036474,0.210326846407591,0.651772148433864,0.999912223430608,-0.648354158125218,1.438300036474,0.29703967364751,0.592155774669886,0.815141365183624,-0.244531529808576,1.438300036474,0.0933720771843856,0.763292969986121,0.860151766006577,"Conserved",7,7,"Conserved","Conserved"
"CG14764",-0.275064980380013,5.54031608112912,1.51748659264458,0.233195931082225,0.999912223430608,0.501253218898028,5.54031608112912,2.55183822664318,0.126848436723858,0.417420775869216,0.226188238518015,5.54031608112912,1.05273884133767,0.31790670006467,0.493109980954175,"Conserved",7,7,"Conserved","Conserved"
"CG14767",-0.0820714620602779,6.60540854134672,0.118231286245465,0.734779008331649,0.999912223430608,0.434377864068782,6.60540854134672,1.6681834637028,0.212165977163331,0.526670837428975,0.352306402008504,6.60540854134672,2.20876560939206,0.153816767948863,0.312190631369855,"Conserved",7,7,"Conserved","Conserved"
"CG14777",0.285511509027594,2.74125170330726,0.150433722890896,0.702480530740851,0.999912223430608,-0.487768545540809,2.74125170330726,0.231682397427207,0.635837483747255,0.844249387310587,-0.202257036513216,2.74125170330726,0.0844415177767708,0.774549529992919,0.867874971548897,"Conserved",7,7,"Conserved","Conserved"
"CG14778",0.11151800622738,1.25457666308053,0.021820631541267,0.884139009390578,0.999912223430608,-0.337293021811091,1.25457666308053,0.103362703954736,0.751380193266158,0.908441558441206,-0.225775015583711,1.25457666308053,0.0960983890465628,0.759975142666706,0.858097148874254,"Conserved",7,7,"Conserved","Conserved"
"CG14785",0.48618717089445,2.94651627981475,1.59554974556594,0.221986183924071,0.999912223430608,0.0631036550001192,2.94651627981475,0.0137147237916535,0.969016064552315,0.999956004160977,0.549290825894569,2.94651627981475,2.20944143157225,0.153757176007711,0.31218980117039,"Conserved",7,7,"Conserved","Conserved"
"CG14787",1.33221341228642,3.01857182022375,0.409089774217822,0.530515282710387,0.999912223430608,3.69456797357895,3.01857182022375,1.71656913976835,0.206663216778243,0.521602138040782,5.02678138586537,3.01857182022375,6.69151801030379,0.0186415006923049,0.0730838760328677,"Conserved",7,7,"Conserved","Conserved"
"CG14803",0.368054447616646,2.60200055897138,0.324895378018487,0.575433726713616,0.999912223430608,-1.21631866880323,2.60200055897138,1.85814810314135,0.188952875599741,0.497489995352244,-0.84826422118658,2.60200055897138,1.90367167026048,0.183868526770467,0.350399739419876,"Conserved",7,7,"Conserved","Conserved"
"CG14805",0.053739731999859,6.2510999932629,0.061097719492516,0.807450191526058,0.999912223430608,0.175890874183513,6.2510999932629,0.330076517715337,0.572429623488066,0.804208743615343,0.229630606183372,6.2510999932629,1.13403021210218,0.300412367815015,0.476594057210287,"Conserved",7,7,"Conserved","Conserved"
"CG14812",-0.0494978798145657,5.37519572956484,0.0247400057711171,0.876694681245028,0.999912223430608,0.546593887258095,5.37519572956484,1.52136101995636,0.232622687029178,0.553318415169396,0.497096007443529,5.37519572956484,2.54269343747468,0.127489571393463,0.277094144664407,"Conserved",7,7,"Conserved","Conserved"
"CG14817",-0.114204085531131,5.1682987903292,0.0977475826449695,0.757993220330938,0.999912223430608,0.874920902611972,5.1682987903292,2.89505911947726,0.10534235854632,0.385784573372544,0.760716817080841,5.1682987903292,4.41293379610703,0.0494035020395647,0.145021409715472,"Conserved",7,7,"Conserved","Conserved"
"CG14818",0.0847820948524177,6.6426033266805,0.0435449957463435,0.83694810652993,0.999912223430608,0.596868553504693,6.6426033266805,1.0832094563256,0.311189365309331,0.621789356820727,0.681650648357111,6.6426033266805,2.8317984041252,0.108959202313848,0.250986808823384,"Conserved",7,7,"Conserved","Conserved"
"CG14835",-0.984979264840842,2.17814280125415,1.68398970916175,0.210102337452811,0.999912223430608,4.89446712501071,2.17814280125415,16.4314774629689,0.000691300399011389,0.0168046525566133,3.90948786016987,2.17814280125415,17.1135229173561,0.000572170474615387,0.00575721244968441,"Trans only",2,2,"Trans related","Trans only"
"CG14881",0.176858717938899,4.45140619979428,0.172270324662941,0.682803167462057,0.999912223430608,0.101374375305946,4.45140619979428,0.0288332037716457,0.866979751608871,0.964987924052349,0.278233093244845,4.45140619979428,0.443559536865368,0.513504400772594,0.669242833199415,"Conserved",7,7,"Conserved","Conserved"
"CG14882",0.0472674840728274,5.49212851253577,0.0744904472375876,0.787884827539422,0.999912223430608,-0.174341727634249,5.49212851253577,0.512240730063781,0.482971397146727,0.75344430039636,-0.127074243561421,5.49212851253577,0.550666177935843,0.467221923716304,0.631587967546943,"Conserved",7,7,"Conserved","Conserved"
"CG14883",-0.0262166927432368,4.161382052308,0.011729380823589,0.914904183710725,0.999912223430608,1.05829988241972,4.161382052308,9.58697978543901,0.00600157412580949,0.0759191930782855,1.03208318967649,4.161382052308,18.3879060313137,0.000405981055864034,0.00448023027130288,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"CG14894",-0.0271666363382772,7.74596598823634,0.00687490801951442,0.934796096054242,0.999912223430608,0.96274149696005,7.74596598823634,4.32203002530643,0.0515689100159243,0.270858294069023,0.935574860621773,7.74596598823634,8.15808753418186,0.0101813660065875,0.0473186834226866,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"CG14903",0.0732519154724738,3.53166836398634,0.0181250483854962,0.894336758062149,0.999912223430608,1.28698464068203,3.53166836398634,2.82205122958021,0.109529467812143,0.39144169560234,1.3602365561545,3.53166836398634,6.31172051893472,0.0212963662690054,0.0809353977442387,"Conserved",7,7,"Conserved","Conserved"
"CG14906",0.222700088198098,3.8265078015747,0.409291067420516,0.530054152239638,0.999912223430608,0.301256673410008,3.8265078015747,0.379606891321225,0.545206763649503,0.789018917373946,0.523956761608106,3.8265078015747,2.32522656777953,0.143948669686984,0.300843594532028,"Conserved",7,7,"Conserved","Conserved"
"CG14907",0.871868178602668,3.35893764665959,2.07170744918682,0.166506950785789,0.999912223430608,0.980826064774758,3.35893764665959,1.41398263587703,0.249208430161345,0.572051553133635,1.85269424337743,3.35893764665959,12.3005042333312,0.00238841008802073,0.0169112257910192,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"CG14921",-0.325011368958679,1.40084481400122,0.158214090594489,0.695289261567655,0.999912223430608,-0.227970883369712,1.40084481400122,0.0544466050443053,0.818022362784712,0.942978138918129,-0.552982252328391,1.40084481400122,0.693374263907235,0.415478906555103,0.586787478468051,"Conserved",7,7,"Conserved","Conserved"
"CG14957",1.52591063180816,3.72175978062712,0.0461137545474084,0.832478040266959,0.999912223430608,-4.77971850494859,3.72175978062712,0.360340343106762,0.556093432352844,0.795866032638517,-3.25380787314042,3.72175978062712,1.31004303668834,0.267963287733091,0.443014349044353,"Conserved",7,7,"Conserved","Conserved"
"CG14961",-1.33908304395587,1.11832820453886,0.703877354052377,0.412031808243581,0.999912223430608,1.32400051404688,1.11832820453886,0.429460584915855,0.520197899299268,0.776145462138277,-0.015082529908993,1.11832820453886,0.000122132231252179,0.991298987631968,0.999907856735943,"Conserved",7,7,"Conserved","Conserved"
"CG14963",-0.257335933981868,4.71995645809225,2.46901481562818e-05,0.996092195687467,0.999912223430608,-6.3883384306572,4.71995645809225,1.14444382414512,0.299402759553012,0.610258715858632,-6.64567436463907,4.71995645809225,6.71397263921102,0.0188333969312231,0.0735561491687117,"Conserved",7,7,"Conserved","Conserved"
"CG14964",-2.24646339424962,1.82745562636114,1.35360982859996,0.25921159357718,0.999912223430608,-3.70867673145136,1.82745562636114,1.32330846039599,0.264430877431857,0.58713956809667,-5.95514012570098,1.82745562636114,18.6171279106551,0.000382199641336255,0.00429872730927238,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"CG14966",0.0781041464765457,5.0171289842954,0.033742783755085,0.856222976519021,0.999912223430608,0.574901734336533,5.0171289842954,0.926801055058117,0.347923406641036,0.651970149211888,0.653005880813078,5.0171289842954,2.42034158241733,0.136453001379591,0.291059273059986,"Conserved",7,7,"Conserved","Conserved"
"CG14969",-0.331305704942682,6.91237242809646,3.15021838300356,0.0921208254567103,0.999912223430608,0.142813914342067,6.91237242809646,0.294750823592986,0.59357495627843,0.815817585817801,-0.188491790600615,6.91237242809646,1.03350222254898,0.32225105794532,0.497184653600926,"Conserved",7,7,"Conserved","Conserved"
"CG14985",-0.056409841022925,5.56810105912539,0.0282941803406921,0.868216586317755,0.999912223430608,0.764740949211309,5.56810105912539,2.61063213057961,0.122817300645596,0.411824726570995,0.708331108188384,5.56810105912539,4.49141131070267,0.0476177054666691,0.141751352334469,"Conserved",7,7,"Conserved","Conserved"
"CG14995",0.696790154515252,3.57983789271614,2.54074800560819,0.127626464306806,0.999912223430608,1.77086548566693,3.57983789271614,8.28327210898679,0.00970737836119347,0.100146499510439,2.46765564018218,3.57983789271614,31.6042027442479,2.10691077999949e-05,0.000468943222130687,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"CG15011",-0.44363005535224,3.97453410419105,3.46347843678398,0.0784610070796912,0.999912223430608,0.266995872267245,3.97453410419105,0.643834921517549,0.432358628588823,0.713775930549014,-0.176634183084995,3.97453410419105,0.578033992681431,0.456519583413037,0.621135105108014,"Conserved",7,7,"Conserved","Conserved"
"CG15019",0.058181418344049,5.81148052351081,0.0225354893317438,0.882271181257481,0.999912223430608,0.262148606410766,5.81148052351081,0.231127244453328,0.636239978631582,0.844249387310587,0.320330024754815,5.81148052351081,0.697122321189464,0.414243711521776,0.586260825351412,"Conserved",7,7,"Conserved","Conserved"
"CG15027",0.0456139971972955,6.41182668707175,0.0103644545150054,0.919989359441079,0.999912223430608,0.690191850484796,6.41182668707175,1.19535310824393,0.288072922590464,0.603009788359007,0.735805847682091,6.41182668707175,2.73329007095007,0.114888795089158,0.258626082263421,"Conserved",7,7,"Conserved","Conserved"
"CG15046",2.38499696332781,2.39257854528139,2.02940679056517,0.17068010237369,0.999912223430608,-0.130686905765565,2.39257854528139,0.00551104082669489,0.941606994293942,0.995237008381774,2.25431005756225,2.39257854528139,3.43759963054744,0.0794953020494229,0.200640056607993,"Conserved",7,7,"Conserved","Conserved"
"CG15073",0.114844595335374,3.98314546382012,0.240193723067951,0.629740305185076,0.999912223430608,0.0377570339161648,3.98314546382012,0.0132638598996713,0.944097515130536,0.995905082789392,0.152601629251538,3.98314546382012,0.440101654038161,0.515131591675879,0.670942999034633,"Conserved",7,7,"Conserved","Conserved"
"CG15083",0.261114556232421,8.34084616046016,0.527384163913523,0.476659164474865,0.999912223430608,0.680790358097887,8.34084616046016,1.79451895058571,0.19635638307907,0.507486487379763,0.941904914330307,8.34084616046016,6.85350741007934,0.0170268196458709,0.0681483312954491,"Conserved",7,7,"Conserved","Conserved"
"CG15084",0.226112879105383,4.1793518028012,0.245133896894524,0.626263043894579,0.999912223430608,0.733943336501569,4.1793518028012,1.30757992685941,0.2671946798194,0.590400679270199,0.960056215606951,4.1793518028012,4.51590471388792,0.0470755835929475,0.140375185671452,"Conserved",7,7,"Conserved","Conserved"
"CG15098",-0.0594097991215426,10.6680067629276,0.0492250134752427,0.826811092931794,0.999912223430608,-0.411890497206137,10.6680067629276,1.18327731026141,0.290447927201187,0.604384929535663,-0.47130029632768,10.6680067629276,3.09700569995782,0.0947089528025554,0.22739632500386,"Conserved",7,7,"Conserved","Conserved"
"CG15099",0.0943703137521211,8.74220216067917,0.0417522189363525,0.84028997676497,0.999912223430608,-0.278048966133558,8.74220216067917,0.181515802696028,0.674914875297394,0.866012154510765,-0.183678652381437,8.74220216067917,0.158694024443397,0.694852467696574,0.811340967674859,"Conserved",7,7,"Conserved","Conserved"
"CG15107",0.0780279816379608,3.36230866236349,0.0362481464222123,0.851046028363511,0.999912223430608,0.38426837769385,3.36230866236349,0.4534397654497,0.50890543578722,0.768831178218236,0.462296359331811,3.36230866236349,1.33029355436954,0.263215548782839,0.438130726669738,"Conserved",7,7,"Conserved","Conserved"
"CG15117",0.976762429427606,6.5134988124033,1.40525008063484,0.251175820191394,0.999912223430608,-0.893551887502165,6.5134988124033,0.66328030197508,0.425989443194672,0.710656012919637,0.0832105419254416,6.5134988124033,0.0112889075506139,0.916553218057883,0.954177664348793,"Conserved",7,7,"Conserved","Conserved"
"CG1513",0.227669896321273,5.07559495027583,0.660477951756586,0.426569896019268,0.999912223430608,-0.0384971574385516,5.07559495027583,0.00960154581788686,0.922980062466057,0.986791884289166,0.189172738882721,5.07559495027583,0.471456682376322,0.500705164957117,0.658658290560796,"Conserved",7,7,"Conserved","Conserved"
"CG15141",-0.40125371015488,5.61469768815582,2.41557205871897,0.136817490756196,0.999912223430608,0.967956396843326,5.61469768815582,7.0980876462647,0.0154226445614384,0.131428836933098,0.566702686688446,5.61469768815582,4.91419889188574,0.0391801074738104,0.123757525104401,"Conserved",7,7,"Conserved","Conserved"
"CG15160",0.29615669610948,4.94108055595836,0.98795473764907,0.332872471985203,0.999912223430608,-0.531906010440751,4.94108055595836,1.6197420019592,0.218652421069945,0.535464958748356,-0.235749314331271,4.94108055595836,0.647086425009674,0.431218003514785,0.599861542336627,"Conserved",7,7,"Conserved","Conserved"
"CG15199",0.769801144976592,1.40757670345733,0.184415849578486,0.672489856384759,0.999912223430608,-1.01659901000052,1.40757670345733,0.189926018886462,0.667944184731184,0.861679035083638,-0.246797865023928,1.40757670345733,0.0274285486054467,0.870228512237471,0.927739571958904,"Conserved",7,7,"Conserved","Conserved"
"CG15203",0.576055256992742,3.72260113087637,0.140659279980836,0.712048215845971,0.999912223430608,-1.54690396284059,3.72260113087637,0.552120650219676,0.467125916872347,0.742508704552901,-0.970848705847843,3.72260113087637,0.478407405208085,0.498048562982859,0.655981565476799,"Conserved",7,7,"Conserved","Conserved"
"CG15209",-1.44764416717876,3.45899755473218,1.48766721885188,0.237812769037702,0.999912223430608,-1.00321098932827,3.45899755473218,0.382887657322328,0.54356306236983,0.788458433969696,-2.45085515650702,3.45899755473218,5.26014288288161,0.0336509379558542,0.111851731390757,"Conserved",7,7,"Conserved","Conserved"
"CG1523",0.118477889914091,6.00870843471292,0.52295061229511,0.478492651783791,0.999912223430608,0.220874281649372,6.00870843471292,0.916090137815137,0.350658643505993,0.65404381960902,0.339352171563463,6.00870843471292,4.3578802306524,0.0507021659408016,0.147811337221369,"Conserved",7,7,"Conserved","Conserved"
"CG15237",-0.0536466980237305,3.26128028684436,0.0170164516992257,0.897599257617214,0.999912223430608,1.16960239197188,3.26128028684436,4.13205831677267,0.0564561106789471,0.284062378827713,1.11595569394815,3.26128028684436,7.62796141600033,0.0124981560370814,0.0549856322732313,"Conserved",7,7,"Conserved","Conserved"
"CG15317",0.0619680967907772,3.92564262647038,0.0194664176371722,0.890522358210553,0.999912223430608,0.383358627903291,3.92564262647038,0.37688488353557,0.54663726975818,0.789892529780655,0.445326724694068,3.92564262647038,1.02655970934254,0.323839181988733,0.498260697954877,"Conserved",7,7,"Conserved","Conserved"
"CG1532",0.212017125463862,7.70720646635601,0.737805307652466,0.401191380906333,0.999912223430608,0.345945534754018,7.70720646635601,0.984400456378663,0.333721818470173,0.640069870480521,0.55796266021788,7.70720646635601,5.12504522111097,0.0356192600510163,0.116413628729313,"Conserved",7,7,"Conserved","Conserved"
"CG15343",0.36641368021322,8.79727280003112,0.931322376681909,0.346777937907683,0.999912223430608,-2.74481014352854,8.79727280003112,25.4033365674427,7.50933431207859e-05,0.00338561867489014,-2.37839646331533,8.79727280003112,37.0378419295181,7.85769547351309e-06,0.000214763438460008,"Trans only",2,2,"Trans related","Trans only"
"CG15347",0.0217651531402898,11.877927674147,0.00197473849152393,0.965024153988966,0.999912223430608,3.55014406629861,11.877927674147,25.8566204763738,6.8010817629888e-05,0.00325674519845396,3.5719092194389,11.877927674147,50.0592558141634,1.05337755869863e-06,4.79014363977178e-05,"Trans only",2,2,"Trans related","Trans only"
"CG15356",0.224142999037915,4.11862934644701,0.185745522397465,0.671385581318308,0.999912223430608,-0.998265745033413,4.11862934644701,1.8845680962218,0.185981170754314,0.494765080868581,-0.774122745995498,4.11862934644701,2.32202556891722,0.14420946096548,0.301030829676655,"Conserved",7,7,"Conserved","Conserved"
"CG15362",-0.127280744948603,2.62161821099642,1.02386588493352e-06,0.99960454006412,0.999912223430608,0.323717157200855,2.62161821099642,1.03038400906526e-06,0.99960378088981,0.999956004160977,0.196436412252252,2.62161821099642,1.02791687342242e-06,0.999603978491044,0.999907856735943,"Conserved",7,7,"Conserved","Conserved"
"CG15369",0.134335692333807,6.84751596677983,0.00322352699322332,0.955373608283953,0.999912223430608,-0.156701032222156,6.84751596677983,0.00221449517632021,0.963005198247126,0.999956004160977,-0.0223653398883491,6.84751596677983,8.45869001246396e-05,0.992767008931782,0.999907856735943,"Conserved",7,7,"Conserved","Conserved"
"CG15386",0.0112622608466006,1.6476826668928,0.000157068685016156,0.990132735251751,0.999912223430608,1.07353035123457,1.6476826668928,0.684398265301985,0.41846026896975,0.704782221844007,1.08479261208117,1.6476826668928,1.44680731449445,0.243980352741522,0.419080547284771,"Conserved",7,7,"Conserved","Conserved"
"CG15387",1.03254724119858,2.74767724727938,6.0461872883483,0.0328119177695634,0.999912223430608,-0.0161246641688731,2.74767724727938,0.00120603382500782,0.989080002405175,0.999956004160977,1.01642257702971,2.74767724727938,6.28459538234394,0.0215399645717888,0.0814301073605263,"Conserved",7,7,"Conserved","Conserved"
"CG15399",0.123853018057856,5.40544011364192,0.105625920532559,0.748771106899534,0.999912223430608,0.320188393198822,5.40544011364192,0.35122020090617,0.560489238649981,0.797082265700601,0.444041411256678,5.40544011364192,1.34768243345112,0.260221837927108,0.435353693328733,"Conserved",7,7,"Conserved","Conserved"
"CG15406",-0.801629850264614,5.39526102390678,0.0370021400004408,0.849698794117054,0.999912223430608,-4.10954939552497,5.39526102390678,0.493162059353447,0.491853838832495,0.757766405504563,-4.91117924578958,5.39526102390678,1.576291099324,0.225975682464276,0.397908840868227,"Conserved",7,7,"Conserved","Conserved"
"CG15432",0.0741306922918454,5.73203208834777,0.0377715741988456,0.847988540794818,0.999912223430608,0.345504690469612,5.73203208834777,0.413376450032744,0.528030143989926,0.781087776092782,0.419635382761457,5.73203208834777,1.22732987326691,0.281908646062058,0.457881915686479,"Conserved",7,7,"Conserved","Conserved"
"CG15435",0.214008592503878,4.49050956075889,0.88801518796522,0.357976058306874,0.999912223430608,0.485907613968473,4.49050956075889,2.32228888788569,0.14418798632714,0.442276411089273,0.699916206472351,4.49050956075889,9.75333528974458,0.00565532136292551,0.0313359455771345,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"CG15436.CG5245.Dsim_GD27974",0.537766047798279,3.70087911060431,2.48968171541735,0.131283625260403,0.999912223430608,-0.369921215947142,3.70087911060431,0.599796893949306,0.448292750952134,0.725604253228753,0.167844831851137,3.70087911060431,0.252443104244422,0.621198067927848,0.754635920731444,"Conserved",7,7,"Conserved","Conserved"
"CG15439",0.086412325882533,5.73463196317229,0.125898306348315,0.726675048778259,0.999912223430608,-0.31957634243196,5.73463196317229,0.872090136681376,0.36222487618542,0.663450077041003,-0.233164016549427,5.73463196317229,0.940258558354349,0.344529719740125,0.520270932264925,"Conserved",7,7,"Conserved","Conserved"
"CG1544",0.204984419136533,6.48373430872561,0.204494644142003,0.656294740696228,0.999912223430608,0.182310315367695,6.48373430872561,0.081645239623828,0.778206551948571,0.925783104817468,0.387294734504228,6.48373430872561,0.744734652710219,0.399030818527252,0.57169852051975,"Conserved",7,7,"Conserved","Conserved"
"CG15445.CG5111.Dsim_GD17514",0.0275200953163759,5.3411510923566,0.0238537168905944,0.878904717101945,0.999912223430608,-0.422806051229482,5.3411510923566,2.84383088594312,0.108260077312392,0.389951836461514,-0.395285955913106,5.3411510923566,5.04082912047244,0.0369953387536097,0.119500178159556,"Conserved",7,7,"Conserved","Conserved"
"CG15456",0.357077298194599,3.41048719782524,0.330928065599585,0.571938912767016,0.999912223430608,0.377564271160215,3.41048719782524,0.189553869717815,0.668248690050026,0.861711883178178,0.734641569354814,3.41048719782524,1.46346233969275,0.241382022191922,0.4166725845147,"Conserved",7,7,"Conserved","Conserved"
"CG15484.squ.Dsim_GD24068",0.39043081679408,2.7154092000482,0.592254371527699,0.451116492685078,0.999912223430608,-0.538540782947181,2.7154092000482,0.59731919497169,0.449217176450131,0.72590129923758,-0.148109966153101,2.7154092000482,0.0963005394600118,0.759731205951222,0.858097148874254,"Conserved",7,7,"Conserved","Conserved"
"CG15515",0.42340420109115,6.13625723967939,0.00130393021375218,0.971607724315678,0.999912223430608,-8.9862533177049,6.13625723967939,0.677049447869946,0.42179297686125,0.707728496372647,-8.56284911661376,6.13625723967939,15.5151767323989,0.00102635779292019,0.0089785030806866,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"CG15525",-0.195383627552766,4.23683872512913,0.181111430490971,0.675254838268264,0.999912223430608,0.464011961811521,4.23683872512913,0.521795355073712,0.478972367329529,0.750840783852383,0.268628334258755,4.23683872512913,0.357153013379565,0.557226868103585,0.705777665303287,"Conserved",7,7,"Conserved","Conserved"
"CG15529",2.53979007195876,0.899796271289548,8.81072046067758e-08,0.999767132218567,0.999912223430608,-6.36453795843905,0.899796271289548,1.45460642645972e-07,0.999700789767992,0.999956004160977,-3.82474788648029,0.899796271289548,4.16160098995001,0.0596290490045744,0.164749223476723,"Conserved",7,7,"Conserved","Conserved"
"CG15535",0.260014071264097,5.21004791714495,0.720158375826893,0.406774664131134,0.999912223430608,0.535037305956627,5.21004791714495,1.5447516755372,0.229200057468531,0.548658436253072,0.795051377220724,5.21004791714495,6.89476011100724,0.0167435401768571,0.0676608472492642,"Conserved",7,7,"Conserved","Conserved"
"CG15536",0.195520142710407,4.4634160391989,0.228009033564925,0.638511942407735,0.999912223430608,0.366746662509555,4.4634160391989,0.40726647361697,0.531062519283329,0.781860020274722,0.562266805219962,4.4634160391989,1.93658539283243,0.180297967861664,0.346256701545064,"Conserved",7,7,"Conserved","Conserved"
"CG15547",0.377959095031238,2.91065562893899,0.660127779436378,0.426690433684549,0.999912223430608,-0.724829522615926,2.91065562893899,1.24223754607527,0.279095163119546,0.598470365962127,-0.346870427584687,2.91065562893899,0.582575874848294,0.454782451723914,0.620051029424566,"Conserved",7,7,"Conserved","Conserved"
"CG15553",0.562054645595557,2.43794086824998,0.165559947586547,0.688686341376028,0.999912223430608,-1.51716292107097,2.43794086824998,0.696873002987725,0.414325699686122,0.701626987429949,-0.955108275475413,2.43794086824998,0.65044905200908,0.430043385842695,0.599152737859962,"Conserved",7,7,"Conserved","Conserved"
"CG15561",0.150632536775438,5.07003044851224,0.171771178921036,0.683236087868472,0.999912223430608,-0.0119392019760349,5.07003044851224,0.000544883747358536,0.981623011618924,0.999956004160977,0.138693334799403,5.07003044851224,0.151103322968397,0.701853266508558,0.815656634552002,"Conserved",7,7,"Conserved","Conserved"
"CG15602",0.0872437732892607,6.45113069779667,0.13233707062359,0.72008252369815,0.999912223430608,0.970195389854212,6.45113069779667,8.22505667418484,0.00992464973522536,0.101262141882619,1.05743916314347,6.45113069779667,19.5782113119094,0.000298009886912029,0.00356463073347154,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"CG1561",0.15823760330089,4.01434731300776,0.096898151992859,0.759011705661407,0.999912223430608,-0.882783660591597,4.01434731300776,1.40611447427628,0.250483207098441,0.57340402316836,-0.724546057290707,4.01434731300776,1.83627323397295,0.191458184128229,0.357678607938274,"Conserved",7,7,"Conserved","Conserved"
"CG15611",-0.0653377282275504,5.59446705619019,0.10632642740598,0.747969846447844,0.999912223430608,-0.544001775632197,5.59446705619019,3.70043415509107,0.0696842949719287,0.316065912275945,-0.609339503859747,5.59446705619019,9.37545842319997,0.00647655404522105,0.034335500088986,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"CG15643",-0.221503334227905,4.103552657522,0.493728226431059,0.490884124321669,0.999912223430608,0.379534440806708,4.103552657522,0.737825857188387,0.401184947380828,0.694667542552526,0.158031106578804,4.103552657522,0.260540148423731,0.615694097855697,0.750412746346765,"Conserved",7,7,"Conserved","Conserved"
"CG15695",0.186545013252819,6.87631092449298,0.239410201244867,0.630295904911897,0.999912223430608,-0.763543957605476,6.87631092449298,2.02957020626196,0.170663735012048,0.475198306391215,-0.576998944352657,6.87631092449298,2.34573103572817,0.142291588601298,0.298444584442086,"Conserved",7,7,"Conserved","Conserved"
"CG15696",-0.671836330938703,2.01969161685847,0.516666358425462,0.481112046676844,0.999912223430608,-0.22273667294908,2.01969161685847,0.0295350379764014,0.865387052204805,0.964987924052349,-0.894573003887783,2.01969161685847,1.19711968892917,0.287727675111299,0.463944714455,"Conserved",7,7,"Conserved","Conserved"
"CG15706",-0.2286788978369,5.67983678339228,0.228084747842355,0.638456548984109,0.999912223430608,0.391863332216036,5.67983678339228,0.339788556196013,0.566882673062406,0.800412668074662,0.163184434379136,5.67983678339228,0.119543504108335,0.733371440508815,0.83952568330816,"Conserved",7,7,"Conserved","Conserved"
"CG15717",-0.0457389771396009,7.40664834392766,0.0254060526770057,0.875060445845262,0.999912223430608,0.807874146908452,7.40664834392766,3.96672336532446,0.0611475608950359,0.294973410981773,0.762135169768851,7.40664834392766,7.06374753186159,0.0156372500309568,0.0644425733697633,"Conserved",7,7,"Conserved","Conserved"
