"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"Rae1",-1.36222089897281,6.1072236416729,81.1968270723281,3.01385628415279e-08,9.47137845322778e-07,0.147072576022822,6.1072236416729,0.490573170984703,0.492254956762427,0.773271261739668,-1.21514832294999,6.1072236416729,65.7128400743446,1.49246347013433e-07,1.95578246408004e-06,"Cis only",1,1,"Cis related","Cis only"
"Raf",0.384286604302501,4.56926756351673,2.19439017758029,0.155091032580222,0.322469529704641,-0.219363022945452,4.56926756351673,0.362335281460972,0.554407426296363,0.809213938492893,0.164923581357049,4.56926756351673,0.414281595051035,0.527583641096143,0.629701845083398,"Conserved",7,7,"Conserved","Conserved"
"RAF2",-0.356926733462535,4.60889982376698,1.19286630563258,0.288559870053293,0.492606250657321,-0.0533726792347162,4.60889982376698,0.0135388167340319,0.908604802084732,0.979140006332372,-0.410299412697251,4.60889982376698,1.62317925079003,0.218183938992483,0.316768010667543,"Conserved",7,7,"Conserved","Conserved"
"RagA-B",0.331214939402623,7.86702164105314,5.84471680987239,0.0259651418791842,0.0822619359836017,-0.902309021246236,7.86702164105314,21.6428868726272,0.000178486611551395,0.00292396545320997,-0.571094081843613,7.86702164105314,17.2940029795697,0.00054459604072897,0.00215025076897413,"Trans only",2,2,"Trans related","Trans only"
"RagC-D",0.128353699849819,6.92384043988528,1.44039637087814,0.244990171990867,0.442218603099302,-0.509915638876223,6.92384043988528,11.3707177053117,0.00323946798027928,0.0289149229773994,-0.381561939026404,6.92384043988528,12.72959609091,0.00208230465813918,0.00669765675102694,"Trans only",2,2,"Trans related","Trans only"
"Rai1",-0.85333795249935,6.46904007190127,25.156509436451,7.92911996167431e-05,0.000744236793555729,0.467415289205633,6.46904007190127,3.82904551544112,0.0653999946239479,0.2490866221237,-0.385922663293718,6.46904007190127,5.22576775356244,0.0340493932524572,0.0689649668519783,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"Rala",-0.270683079694028,5.64714569685816,2.4325321738503,0.135526688433025,0.290729272665394,-0.583331222836953,5.64714569685816,5.67025077943138,0.0279987745124924,0.138739744507731,-0.854014302530981,5.64714569685816,24.1281416942751,9.98111382438869e-05,0.000502868915221111,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Ran",0.235618142293833,9.02270975192159,1.97161814297277,0.176591306444961,0.353054034073096,0.598034008863154,9.02270975192159,6.35020227414467,0.0209561011702669,0.113727812420944,0.833652151156987,9.02270975192159,24.4039925876512,9.37823115069372e-05,0.000477972650433907,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Ranbp21",-0.0770910752272775,6.18964622887054,0.0681812741947386,0.796844254465486,0.900556977298855,0.364433350172139,6.18964622887054,0.768191604352097,0.391845939536959,0.695955330322376,0.287342274944862,6.18964622887054,0.962810392934683,0.338947210365705,0.449119953448654,"Conserved",7,7,"Conserved","Conserved"
"RanBP3",-0.119433546943097,7.56982336781949,1.5546686728028,0.2277684492768,0.42063619665281,0.319891140175201,7.56982336781949,5.58801287425244,0.0290195770646281,0.142796892738725,0.200457593232104,7.56982336781949,4.39739881704207,0.049766050842377,0.0937222128502459,"Conserved",7,7,"Conserved","Conserved"
"RanBPM",-1.31394277896187,6.73759090185708,21.3420474135983,0.000191989221198742,0.00153912331584098,-0.0109120823798214,6.73759090185708,0.000762483451589978,0.978261927237022,0.999959978563167,-1.32485486134169,6.73759090185708,21.9109811093001,0.000167337304138249,0.000777028414902521,"Cis only",1,1,"Cis related","Cis only"
"RanGAP",0.763764872943073,7.17793218140298,33.7554912049103,1.4079164530485e-05,0.000176407584081492,0.0414569091606103,7.17793218140298,0.0504452199149757,0.824714927711334,0.947586853338551,0.805221782103683,7.17793218140298,37.693571008127,7.02336456616137e-06,5.28505678837393e-05,"Cis only",1,1,"Cis related","Cis only"
"Rap1",-0.0288411667856793,8.79575365831267,0.054953768331736,0.817192900684086,0.912428794205493,-0.732258812944051,8.79575365831267,17.651884481866,0.000494176337512035,0.00666695698305878,-0.761099979729732,8.79575365831267,37.7807793263245,6.91999546986504e-06,5.22217111638599e-05,"Trans only",2,2,"Trans related","Trans only"
"Rap2l",-0.115848386506441,6.38389137668914,0.224648652123895,0.640981976124784,0.801520466273792,-1.32694102931547,6.38389137668914,14.6361235675293,0.00116019837559905,0.0132558579221015,-1.44278941582191,6.38389137668914,33.6648670121574,1.43152985888887e-05,9.6811794944087e-05,"Trans only",2,2,"Trans related","Trans only"
"RapGAP1",-0.375673861546931,11.2950264994303,2.03445640885511,0.170175233877137,0.343855877658448,-2.32879676021062,11.2950264994303,38.1606047523076,6.48901490745474e-06,0.000220835829914992,-2.70447062175756,11.2950264994303,93.0693363088729,1.03912321524313e-08,2.06844338128586e-07,"Trans only",2,2,"Trans related","Trans only"
"ras",-0.240086632048188,6.99955612449723,1.86876825398489,0.187751280785691,0.368722265876591,0.815850148454271,6.99955612449723,10.8120895232662,0.00391103587295662,0.0334980159606491,0.575763516406082,6.99955612449723,10.7803860800074,0.00395356703891657,0.0113651586541062,"Trans only",2,2,"Trans related","Trans only"
"Ras64B",-0.0695188819999922,6.83193899992394,0.230347031949195,0.636806660071785,0.798662748429953,-1.69003279573394,6.83193899992394,66.663728863054,1.34165481148508e-07,1.17953818843063e-05,-1.75955167773393,6.83193899992394,137.861630358002,4.28332288920168e-10,1.42103951198358e-08,"Trans only",2,2,"Trans related","Trans only"
"Ras85D",0.13887283043367,8.05732515156104,1.09439844222563,0.308771754748452,0.51461959124742,-1.19502428119079,8.05732515156104,40.1792898924823,4.64413767422264e-06,0.000165525852915706,-1.05615145075712,8.05732515156104,61.7644493099355,2.35417623665007e-07,2.86796296728155e-06,"Trans only",2,2,"Trans related","Trans only"
"RasGAP1",-0.362600013087659,5.53065509212072,1.6857517554237,0.209873861906823,0.397945102386225,0.755816254397924,5.53065509212072,3.70447130113042,0.0695449576239389,0.260812171828656,0.393216241310265,5.53065509212072,2.02872772823157,0.170748136463501,0.25859788109244,"Conserved",7,7,"Conserved","Conserved"
"rasp",0.711979731351009,5.04461366075326,14.6720075940149,0.00114791060821075,0.0065889319459322,0.254306950829004,5.04461366075326,0.952436876900017,0.341499037483632,0.652211231979058,0.966286682180013,5.04461366075326,27.3158559623489,4.97887770599587e-05,0.000279399786160939,"Cis only",1,1,"Cis related","Cis only"
"RASSF8",-0.229165676162907,5.99476118278785,1.91198429683422,0.182958543910096,0.361327712139931,-0.18657574708767,5.99476118278785,0.63664858702982,0.434896591595334,0.72804808653297,-0.415741423250578,5.99476118278785,6.324025035855,0.0211868925182868,0.0462777880057818,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Ravus",0.142398982559004,4.38085935382564,0.957501617175443,0.34024975556954,0.544620489440816,-0.403221780797919,4.38085935382564,3.88248199009406,0.0637101445199396,0.244771312704065,-0.260822798238915,4.38085935382564,3.28580938393687,0.0858923022827705,0.148551440833316,"Conserved",7,7,"Conserved","Conserved"
"raw",-1.19331774777354,6.12904986577612,54.7486787956871,5.61357116922406e-07,1.07678501518752e-05,-0.453395834547496,6.12904986577612,4.08904816029148,0.0576353441461884,0.228935572568632,-1.64671358232104,6.12904986577612,104.547744646348,4.11653341416118e-09,9.27979220500009e-08,"Cis only",1,1,"Cis related","Cis only"
"rb",0.176324870002022,7.79682037314173,0.923490538406081,0.348765546055816,0.552972123668298,-0.0702591991292786,7.79682037314173,0.0735703819511082,0.789165245831728,0.932033395025467,0.106065670872744,7.79682037314173,0.336244891091907,0.568894082730006,0.664066449745692,"Conserved",7,7,"Conserved","Conserved"
"Rbbp5",0.675034575897275,1.32086834312405,1.43785146844426,0.245392534950744,0.442243123288409,0.264447435642822,1.32086834312405,0.11548546051386,0.737753014347231,0.909475847319851,0.939482011540097,1.32086834312405,2.98556577119856,0.100411458241679,0.16836314120307,"Conserved",7,7,"Conserved","Conserved"
"Rbcn-3A",0.0545274859365475,8.37321026931943,0.0220943556347654,0.883426068383687,0.949474027243605,0.0261278096339581,8.37321026931943,0.00254271050946284,0.960317696726437,0.997573030766434,0.0806552955705057,8.37321026931943,0.0485780858872731,0.827942398015139,0.872955456631992,"Conserved",7,7,"Conserved","Conserved"
"Rbcn-3B",-0.0512911640182045,6.83564813278371,0.0286763474127949,0.867338434097829,0.938697217863366,-0.420307147458709,6.83564813278371,0.968318549428928,0.337603182198782,0.6485275987249,-0.471598311476914,6.83564813278371,2.44603473173812,0.134509499891507,0.212818719834343,"Conserved",7,7,"Conserved","Conserved"
"Rbf",0.219509780794143,6.1901032914745,1.43964994531827,0.245108097182376,0.442218603099302,0.0973841610771505,6.1901032914745,0.142684785608792,0.709859961580185,0.893475210437095,0.316893941871294,6.1901032914745,3.03526743965325,0.0978196084817089,0.165225243272819,"Conserved",7,7,"Conserved","Conserved"
"Rbfox1",-0.745711670297514,4.08667955632439,4.72581193100836,0.0427085806667545,0.120676687004023,0.0538787910796329,4.08667955632439,0.0127603231024319,0.911259254550619,0.980089296902973,-0.691832879217881,4.08667955632439,4.2332239012634,0.0537902753442525,0.100333699590146,"Conserved",7,7,"Conserved","Conserved"
"Rbp4",0.1643669025181,1.62760651338757,0.00916746709106498,0.92473547917292,0.969185797084025,-0.954284271434268,1.62760651338757,0.197306386764549,0.661977825203519,0.874274177106904,-0.789917368916169,1.62760651338757,0.42473599497833,0.522476407779146,0.625951181248012,"Conserved",7,7,"Conserved","Conserved"
"Rbp9",0.30070051318497,1.42390255489259,0.0683824750122628,0.796551823733326,0.900556977298855,2.25171218231207,1.42390255489259,2.35113869314645,0.141858412659247,0.407472177651932,2.55241269549704,1.42390255489259,10.4083439386619,0.00449322562550741,0.0126883111212803,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"Rbsn-5",0.455894470049705,6.06160664936299,11.0381959036863,0.00362210202518621,0.0167454760585953,-0.844842301768439,6.06160664936299,19.0328249875842,0.000342916235442538,0.00499691475679389,-0.388947831718735,6.06160664936299,8.10176855660364,0.0104030314305049,0.0255681009742462,"CisxTrans",3,3,"CisxTrans","CisxTrans"
"Rca1",-0.00769835779278316,4.74068391256687,0.00222190302245303,0.96290143197304,0.989346523891271,0.18632813362564,4.74068391256687,0.655818858635437,0.428178055625106,0.722533347224067,0.178629775832857,4.74068391256687,1.21419071196203,0.284419906938951,0.389793455209916,"Conserved",7,7,"Conserved","Conserved"
"Rcd-1",-0.347982509170539,7.62346416601807,8.06584920797974,0.0105472324544124,0.0399975925212262,0.1914138856887,7.62346416601807,1.22518668992953,0.282316236147145,0.591231766282593,-0.156568623481839,7.62346416601807,1.64220426332674,0.215613842292908,0.313928517277143,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"Rcd-1r",-2.34958163345429,1.20836641789184,1.7739239069839,0.198830089924872,0.384608993162339,1.07235334912979,1.20836641789184,0.248155903714542,0.624157550357631,0.853846233956563,-1.2772282843245,1.20836641789184,0.895704083946699,0.355950372021499,0.466325009863385,"Conserved",7,7,"Conserved","Conserved"
"Rcd1",0.384880625109299,5.88043621073054,5.48938813163094,0.0302999350746331,0.09260264050909,-0.115950566375385,5.88043621073054,0.251247548198758,0.622020162300737,0.852012075311723,0.268930058733914,5.88043621073054,2.71716191653866,0.1158957388798,0.188979914247588,"Conserved",7,7,"Conserved","Conserved"
"Rcd4",-0.236253302922239,5.62801213776158,0.826300292659391,0.374858211232024,0.57718835314737,0.0943917362514488,5.62801213776158,0.0660324341080233,0.799996709392065,0.936733105891929,-0.14186156667079,5.62801213776158,0.298729108918933,0.591112835456634,0.683648368128424,"Conserved",7,7,"Conserved","Conserved"
"Rcp",-0.129716200809992,4.33714685350786,0.356285741299428,0.557701445911841,0.738607865223439,0.281645383322134,4.33714685350786,0.844075991430457,0.369878641718164,0.677704006621506,0.151929182512142,4.33714685350786,0.493708218261507,0.490892796817075,0.596543386884658,"Conserved",7,7,"Conserved","Conserved"
"rdx",2.70008410969747,1.1338277390349,14.5631134336766,0.00118565340636565,0.00673231616639268,0.439997891785658,1.1338277390349,0.188729278484017,0.668924676744821,0.876447508651001,3.14008200148313,1.1338277390349,23.070197298003,0.00012725841993655,0.000616992798865166,"Cis only",1,1,"Cis related","Cis only"
"reb",-2.9409458468354,3.84320312973623,0.435300299819451,0.519199431358271,0.708151882967761,7.50209579885812,3.84320312973623,1.93719527003122,0.183859047158871,0.475419840079925,4.56114995202273,3.84320312973623,9.41947808249562,0.00764289979065011,0.0197338699929904,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"Reck",0.480456966085837,4.35274557053865,0.184860328431638,0.672532601219518,0.821776574341663,-3.84846399432715,4.35274557053865,5.41797561160464,0.0322934672265683,0.154161121828188,-3.36800702824132,4.35274557053865,7.34421385361131,0.0146907268300618,0.0339884140476211,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"RecQ5",-0.102104383943344,6.15269480963223,0.510338322038908,0.483774429106011,0.678880051485556,0.278673608788293,6.15269480963223,1.91169250575437,0.182990391569072,0.473638035096593,0.17656922484495,6.15269480963223,1.54369578813412,0.229353162506516,0.329770687523585,"Conserved",7,7,"Conserved","Conserved"
"ReepA",-0.32529993092258,2.03596446430592,0.484528420682429,0.494899936360199,0.688267114236765,1.24815561843687,2.03596446430592,3.66577216005525,0.0708940326510186,0.263913918302133,0.922855687514292,2.03596446430592,4.11197800408389,0.0570031698180748,0.105261967291591,"Conserved",7,7,"Conserved","Conserved"
"ReepB",1.32611760878539,5.56174638861208,14.4061558782039,0.00124250674337875,0.00695777396106468,-0.240726114661088,5.56174638861208,0.247826181689021,0.624386488539175,0.853937963973075,1.0853914941243,5.56174638861208,10.0244396041863,0.00513786007196551,0.0141673872867841,"Cis only",1,1,"Cis related","Cis only"
"ref(2)P",0.194324047375435,9.81556519530368,1.87146724734245,0.187447424855242,0.36839983834255,-0.360165028808173,9.81556519530368,3.21388566220462,0.0891325124909062,0.305024792860561,-0.165840981432738,9.81556519530368,1.36259634398649,0.257689755754821,0.361523098342621,"Conserved",7,7,"Conserved","Conserved"
"Ref1",0.612225670419835,2.85673573870461,5.32284880588625,0.0326104032385521,0.097905450815801,0.0252295370144881,2.85673573870461,0.00472162966176576,0.945943228488546,0.992428864857933,0.637455207434323,2.85673573870461,5.94238395955191,0.0249000661431394,0.0531557462181548,"Conserved",7,7,"Conserved","Conserved"
"REG",-0.345744904675214,7.14665256750865,3.79240325801362,0.066588740824038,0.171010519886466,0.72064859973171,7.14665256750865,8.25539251592865,0.00981075754118279,0.0665189537657317,0.374903695056496,7.14665256750865,4.47789880440792,0.0479198443038289,0.090927042698812,"Conserved",7,7,"Conserved","Conserved"
"Reg-2",-0.89546146201262,4.41725592748305,0.487759485152583,0.494202695942721,0.688023019556045,-2.03325767836829,4.41725592748305,1.3244875520069,0.265434517782548,0.577626683705833,-2.92871914038091,4.41725592748305,5.27716202113142,0.0343301507429089,0.0693306068793433,"Conserved",7,7,"Conserved","Conserved"
"Reg-5",-0.00891276881388566,4.37135708454074,0.00109712278441143,0.973925983446873,0.994904244414324,-1.19397519531546,4.37135708454074,9.88827102702448,0.0053908314577995,0.0420660294968822,-1.20288796412934,4.37135708454074,19.9164261219267,0.000273460941951996,0.00117975221032556,"Trans only",2,2,"Trans related","Trans only"
"Regnase-1",0.0799159009127392,4.20590466160957,0.166940218054286,0.687464926237586,0.831067791805011,-0.0227756875409479,4.20590466160957,0.00686211031144753,0.934856667004354,0.989121009487193,0.0571402133717912,4.20590466160957,0.0874871186901554,0.770640668072429,0.83080513469897,"Conserved",7,7,"Conserved","Conserved"
"Rel",-0.246885134843262,8.71161515376455,1.91849834970619,0.182249350266397,0.360331830080676,-1.19962361340033,8.71161515376455,22.530480759826,0.000144413060500032,0.00246673453886111,-1.44650874824359,8.71161515376455,63.4764026975983,1.92677963458854e-07,2.39711381425815e-06,"Trans only",2,2,"Trans related","Trans only"
"rempA",-0.604152630733001,2.88005222269999,3.35847498626828,0.0827577211462296,0.200308401576661,0.267514532526298,2.88005222269999,0.351037476994708,0.560590311005874,0.813287648667763,-0.336638098206703,2.88005222269999,1.16631896376441,0.293827998093409,0.399985210307802,"Conserved",7,7,"Conserved","Conserved"
