"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"Ugt49C1",2.98968838389037,2.06801774119841,1.82808871350441,0.185979061245985,0.999954519800281,-1.80204234177091,2.06801774119841,0.98813676385285,0.327770967617021,0.875261118442532,1.18764604211946,2.06801774119841,1.81139363696941,0.187945579012305,0.541296571356982,"Conserved",7,7,"Conserved","Conserved"
"UK114",0.11732802705613,9.49983411016546,0.160067394903279,0.691486716951174,0.999954519800281,0.00714784880432766,9.49983411016546,0.00029791040083247,0.986325568480407,0.999993950640086,0.124475875860457,9.49983411016546,0.180321046941117,0.673654679160202,0.900065145876089,"Conserved",7,7,"Conserved","Conserved"
"Ulp1.CR11023",0.21967847796803,5.68584746464235,1.68942779914053,0.202035509004001,0.999954519800281,-0.278301256672482,5.68584746464235,1.37294531949746,0.249094046054523,0.835683551873471,-0.0586227787044528,5.68584746464235,0.123485929241242,0.727356787150314,0.920121149528999,"Conserved",7,7,"Conserved","Conserved"
"Unc-115a.Unc-115b",0.0406890052668957,6.33283219351178,0.0658754945124758,0.798918054551146,0.999954519800281,-0.141348600849929,6.33283219351178,0.401623394457392,0.530305730659616,0.937699525780859,-0.100659595583033,6.33283219351178,0.411668173561173,0.525236607935588,0.821181545989038,"Conserved",7,7,"Conserved","Conserved"
"unc-45",0.307100871092998,4.04637986066702,2.44054487655859,0.127087856057396,0.999954519800281,-0.716499468125034,4.04637986066702,6.87970874746594,0.0127531962708445,0.544419107308996,-0.409398597032036,4.04637986066702,4.65830298969843,0.0377305566083171,0.274595117520078,"Conserved",7,7,"Conserved","Conserved"
"Unc-76",-0.395284941113445,2.84296001256377,1.5729635492676,0.258174903854269,0.999954519800281,-0.0473308377681254,2.84296001256377,0.0124165748667206,0.911901928601817,0.999993950640086,-0.44261577888157,2.84296001256377,2.49669824788856,0.122936430463188,0.468040787535104,"Conserved",7,7,"Conserved","Conserved"
"Unc-89",0.220839686108235,0.707371775745766,0.0283412645523573,0.867262463939893,0.999954519800281,-2.90778802823815,0.707371775745766,2.79615044946597,0.103264763653221,0.755133228395626,-2.68694834212992,0.707371775745766,5.31001108858914,0.027154454847471,0.235480778598749,"Conserved",7,7,"Conserved","Conserved"
"und",-0.219182481722851,7.38170260172181,1.93555175831166,0.172792076149566,0.999954519800281,0.356835674522142,7.38170260172181,2.57783167046359,0.117211352013259,0.769816852379566,0.137653192799291,7.38170260172181,0.771037930130505,0.385788053095386,0.725579423100293,"Conserved",7,7,"Conserved","Conserved"
"unk",-0.0983478945816934,2.45953472880868,0.0463259160185053,0.830813598474032,0.999954519800281,0.646852386084814,2.45953472880868,1.07022425912178,0.307876076745282,0.871322685007327,0.548504491503121,2.45953472880868,1.64732761403027,0.207620526654601,0.564060359183551,"Conserved",7,7,"Conserved","Conserved"
"Unr",-0.0961824753256265,4.94929231359967,0.127327205605458,0.723327390417069,0.999954519800281,0.355055551287268,4.94929231359967,0.886636894214168,0.352740652648987,0.882852103849355,0.258873075961642,4.94929231359967,0.963269774163386,0.332992120185083,0.684449779066352,"Conserved",7,7,"Conserved","Conserved"
"Upf1",-0.0063053279667461,5.18673715667533,0.001028185904513,0.974599168631526,0.999954519800281,0.0591536007816075,5.18673715667533,0.0463688656427022,0.830736425543536,0.995117353972504,0.0528482728148614,5.18673715667533,0.0753821653387855,0.785243839717859,0.939490465868261,"Conserved",7,7,"Conserved","Conserved"
"Upf2",-0.20337950866538,3.39171415521755,0.564572273851283,0.457365799002315,0.999954519800281,0.296820762433786,3.39171415521755,0.627218536718979,0.43362660228741,0.908255489565926,0.093441253768406,3.39171415521755,0.129860826626224,0.72070716482258,0.918961740313934,"Conserved",7,7,"Conserved","Conserved"
"Upf3",0.156699868642454,4.37224182406713,0.554217582574251,0.46148895405696,0.999954519800281,0.159966749532361,4.37224182406713,0.29698169831607,0.589181103125555,0.948943669588532,0.316666618174816,4.37224182406713,2.42518329129441,0.128251619200894,0.477796579181894,"Conserved",7,7,"Conserved","Conserved"
"upSET",0.0921307492882168,4.95932265985699,0.111566271501574,0.740328948430898,0.999954519800281,0.519685231423919,4.95932265985699,1.82887846545207,0.184794275963003,0.810840098228375,0.611815980712135,4.95932265985699,5.23383875367758,0.0282044545601663,0.240804011528292,"Conserved",7,7,"Conserved","Conserved"
"UQCR-C1",0.0441160475943469,8.48804140656003,0.0538012233267454,0.817905217690041,0.999954519800281,0.215950139384054,8.48804140656003,0.646007243207701,0.426881809482635,0.903938817514246,0.260066186978401,8.48804140656003,1.87752190392813,0.179201337823741,0.534375142085332,"Conserved",7,7,"Conserved","Conserved"
"UQCR-C2",0.0244624788291928,9.049522997299,0.0144204797289863,0.905091188976729,0.999954519800281,0.0175005396382414,9.049522997299,0.00369675091114062,0.951858048794309,0.999993950640086,0.0419630184674343,9.049522997299,0.042576569755662,0.837700981893404,0.962385209992322,"Conserved",7,7,"Conserved","Conserved"
"UQCR-Q",0.122398030580753,6.65230140678827,0.216027996226265,0.6449154229863,0.999954519800281,-0.119802708845703,6.65230140678827,0.104443643912882,0.748452856343055,0.979990050900828,0.00259532173504965,6.65230140678827,9.89975579043266e-05,0.992116964351662,0.999959261837902,"Conserved",7,7,"Conserved","Conserved"
"uri",0.0327737396964004,3.97821144294743,0.0212800541688605,0.884842036738808,0.999954519800281,0.332634549520294,3.97821144294743,1.14899834418919,0.290976812649343,0.870942975288399,0.365408289216694,3.97821144294743,2.916305136915,0.0964022734474908,0.418935582550754,"Conserved",7,7,"Conserved","Conserved"
"Urod",0.143884507768774,5.2799242784429,1.26122131763087,0.268941822758307,0.999954519800281,-0.203153500499347,5.2799242784429,1.28220813679493,0.265063317788855,0.838382957411088,-0.059268992730573,5.2799242784429,0.222669090421911,0.639895165608295,0.881262896182309,"Conserved",7,7,"Conserved","Conserved"
"Uros1",0.162323472077622,4.88075804807225,0.761085018242337,0.388839264387901,0.999954519800281,-0.147763738404334,4.88075804807225,0.319190907285251,0.575639850366976,0.94432301633328,0.0145597336732878,4.88075804807225,0.0062010598339605,0.937675280321228,0.994296451256151,"Conserved",7,7,"Conserved","Conserved"
"Usf",0.132036849243,3.30141469138791,0.339729470451831,0.563661967801331,0.999954519800281,0.257790401346704,3.30141469138791,0.675574400872452,0.416589547390371,0.897128414325744,0.389827250589704,3.30141469138791,3.23072728019389,0.080761265883173,0.386592417943976,"Conserved",7,7,"Conserved","Conserved"
"ush",0.0428027633073896,5.94528187518677,0.035937685237972,0.850721701133033,0.999954519800281,0.313044270709298,5.94528187518677,0.972248814091664,0.330778819918454,0.875261118442532,0.355847034016687,5.94528187518677,2.53753316286724,0.120015669982066,0.461460146173319,"Conserved",7,7,"Conserved","Conserved"
"Usp1",0.136219650205403,4.14344115431816,0.338839583377707,0.564170741824528,0.999954519800281,-0.0395724995909904,4.14344115431816,0.0148605895109475,0.903661025367083,0.999993950640086,0.0966471506144126,4.14344115431816,0.184675260989184,0.669977547319088,0.898337248718328,"Conserved",7,7,"Conserved","Conserved"
"Usp10",0.280154936362161,5.39278308138704,1.22912377608019,0.275016247201116,0.999954519800281,0.0782268742635224,5.39278308138704,0.0488138505345993,0.826403411830903,0.993650223590198,0.358381810625683,5.39278308138704,2.0747022612284,0.158502344932534,0.512092426508299,"Conserved",7,7,"Conserved","Conserved"
"Usp12-46",0.161463327236661,3.47274677379903,0.747871321106476,0.417257714511802,0.999954519800281,-0.207240197007794,3.47274677379903,0.640336526060197,0.451657245485168,0.911666958820439,-0.0457768697711328,3.47274677379903,0.0650891847924997,0.85281071031767,0.967912088996288,"Conserved",7,7,"Conserved","Conserved"
"Usp14",-0.143003703760876,7.53094871768036,0.738776761946169,0.395807960020613,0.999954519800281,-0.351902307257128,7.53094871768036,2.24356140822709,0.142992652395072,0.787194825186861,-0.494906011018004,7.53094871768036,8.89245561779176,0.00514247462705048,0.119406338419691,"Conserved",7,7,"Conserved","Conserved"
"Usp15-31",-0.0257087612824004,5.24715012373981,0.0101068246603981,0.920485845013135,0.999954519800281,-0.0685477734552808,5.24715012373981,0.0367426983812748,0.84907972827921,0.996074669941474,-0.0942565347376812,5.24715012373981,0.141547926403092,0.708981412995593,0.913174891246819,"Conserved",7,7,"Conserved","Conserved"
"Usp16-45",0.174921785635486,5.93941925413797,1.15393414159426,0.289959164972038,0.999954519800281,0.203026475058496,5.93941925413797,0.788861184385216,0.380410540089971,0.88727664004015,0.377948260693983,5.93941925413797,5.54524133875433,0.0241716013228523,0.225955020397086,"Conserved",7,7,"Conserved","Conserved"
"Usp20-33",-0.104829619985219,3.93800139020855,0.123014444510341,0.727856205517543,0.999954519800281,-0.0757289978707653,3.93800139020855,0.0341337972893521,0.854471702932604,0.996074669941474,-0.180558617855984,3.93800139020855,0.410146126815636,0.52599904734317,0.821262826943942,"Conserved",7,7,"Conserved","Conserved"
"Usp32",-0.130709114971485,4.21406866536013,0.343678542167701,0.56141493607593,0.999954519800281,-0.399670948593547,4.21406866536013,1.6889928203234,0.202092269531782,0.812049277920344,-0.530380063565032,4.21406866536013,6.27864365021062,0.0169394255728707,0.199392446087854,"Conserved",7,7,"Conserved","Conserved"
"Usp39",0.0856614351319105,5.09129496550315,0.299405275431224,0.587671812177849,0.999954519800281,0.191257197419937,5.09129496550315,0.761464002182602,0.388722436535901,0.888236452941574,0.276918632551847,5.09129496550315,3.25907521176193,0.0794979408532314,0.383892388823816,"Conserved",7,7,"Conserved","Conserved"
"Usp5",-0.00386795791277016,7.15585070681284,0.00124963604928023,0.971998106196342,0.999954519800281,-0.144570792256838,7.15585070681284,0.875978357970919,0.355615672627603,0.883186467012535,-0.148438750169608,7.15585070681284,1.85272509999969,0.182026645988535,0.538907685856776,"Conserved",7,7,"Conserved","Conserved"
"Usp7",0.354237481296673,5.104428379637,4.71141764509559,0.0367185059562825,0.999954519800281,-0.0409340198616619,5.104428379637,0.0319855877400632,0.859073922421033,0.996074669941474,0.313303461435011,5.104428379637,3.81582406597965,0.0586700341057943,0.336005943881156,"Conserved",7,7,"Conserved","Conserved"
"Uxs",0.0724488794709528,4.5094478635757,0.216414306452812,0.644620831417902,0.999954519800281,0.0561452505613877,4.5094478635757,0.0667764553822641,0.797578588221695,0.988074795530692,0.128594130032341,4.5094478635757,0.7186212640712,0.402263854760193,0.739174637357064,"Conserved",7,7,"Conserved","Conserved"
"Uxt",-0.0686981735772525,2.62810005879725,0.0402742215813656,0.84208827410688,0.999954519800281,-0.190446772450664,2.62810005879725,0.16345199393837,0.688418357798616,0.967680571400658,-0.259144946027916,2.62810005879725,0.642553470762073,0.42810943591163,0.75784673567684,"Conserved",7,7,"Conserved","Conserved"
"v",-0.0949843481655201,8.03779768299544,0.110417455014314,0.741619349803987,0.999954519800281,-0.426711678175068,8.03779768299544,1.11879028622109,0.297308562760879,0.871322685007327,-0.521696026340588,8.03779768299544,3.35613688166884,0.0753375317193662,0.376383634616689,"Conserved",7,7,"Conserved","Conserved"
"Vago",0.10094267238177,7.91211664739095,0.114439026036739,0.737134217007969,0.999954519800281,-1.00508229710277,7.91211664739095,5.68216499548414,0.0226007915343156,0.597168967827611,-0.904139624721001,7.91211664739095,9.19842686407752,0.00450211584922396,0.11142873847347,"Conserved",7,7,"Conserved","Conserved"
"ValRS-m",-0.040508996471647,3.15553147064809,0.01615752218815,0.899567309427568,0.999954519800281,0.653320154335141,3.15553147064809,2.23629723854782,0.143622119482492,0.787194825186861,0.612811157863494,3.15553147064809,4.19471828809112,0.0479859933054,0.300683985793862,"Conserved",7,7,"Conserved","Conserved"
"Vamp7",-0.230116321495107,3.78798337182156,0.404402046711258,0.528894600314092,0.999954519800281,-0.0745263776898452,3.78798337182156,0.0215850350313109,0.884025804516437,0.999664925674501,-0.304642699184952,3.78798337182156,0.734377198812613,0.397203999155182,0.734812610499666,"Conserved",7,7,"Conserved","Conserved"
"vap",0.0460018893203216,6.90933325293288,0.0528230373449183,0.819538189561888,0.999954519800281,0.146097521394357,6.90933325293288,0.26758506722848,0.608157864525785,0.950892520084527,0.192099410714679,6.90933325293288,0.927734220651889,0.341954014692943,0.692690378723699,"Conserved",7,7,"Conserved","Conserved"
"Vap33",0.139073940040919,6.20123667364414,1.2043057710544,0.27983520545361,0.999954519800281,-0.127023130529049,6.20123667364414,0.505203237197171,0.481856824905522,0.925223687300055,0.0120508095118704,6.20123667364414,0.00915101895307757,0.924326672257978,0.992364834093832,"Conserved",7,7,"Conserved","Conserved"
"vari",0.491575863183129,4.07553938524462,2.72789301379002,0.107410288059777,0.999954519800281,-0.136646247902029,4.07553938524462,0.107412650301784,0.745030209236313,0.978652473591609,0.354929615281101,4.07553938524462,1.48211844457332,0.231457186395943,0.591012723125098,"Conserved",7,7,"Conserved","Conserved"
"veil.NT5E-2.Dsim_GD11274",-0.213605829665703,7.20055407086517,1.2100867496487,0.278702972656451,0.999954519800281,-0.00263715464629028,7.20055407086517,9.28676933140802e-05,0.992364912207182,0.999993950640086,-0.216242984311993,7.20055407086517,1.25884603828351,0.269385375878569,0.627849874643813,"Conserved",7,7,"Conserved","Conserved"
"verm",-0.458991516579572,2.09830304945026,0.10313947325995,0.750052349065483,0.999954519800281,-2.44893206447576,2.09830304945026,1.50704774923252,0.227988901585768,0.823311665682906,-2.90792358105533,2.09830304945026,4.32641240396459,0.0451032951052272,0.293732992631552,"Conserved",7,7,"Conserved","Conserved"
"vers",0.186743517492955,3.63986190341207,0.594239742459521,0.445873933957523,0.999954519800281,-0.241379279801221,3.63986190341207,0.51811998573078,0.476347256669438,0.925223687300055,-0.0546357623082658,3.63986190341207,0.0553957688574798,0.815276539595377,0.954104131614257,"Conserved",7,7,"Conserved","Conserved"
"Vha100-2",0.0132386164941519,6.67713502269058,0.00152736889648471,0.969043850228678,0.999954519800281,-0.1724239108673,6.67713502269058,0.130256243969991,0.720300850343377,0.975371878080452,-0.159185294373148,6.67713502269058,0.223273049290987,0.639443186163235,0.881262896182309,"Conserved",7,7,"Conserved","Conserved"
"Vha14-1",0.069639099578429,7.16060894869005,0.0482682444590771,0.827360287633069,0.999954519800281,-0.0506694874293644,7.16060894869005,0.0127645200282274,0.910681402090414,0.999993950640086,0.0189696121490646,7.16060894869005,0.00360791486654683,0.952439288618146,0.996514258372831,"Conserved",7,7,"Conserved","Conserved"
"Vha16-1",0.26464763264175,9.28990348920419,2.27793723126094,0.140057221007742,0.999954519800281,-0.394363081755799,9.28990348920419,2.5310902650949,0.120471146833448,0.774820319903647,-0.129715449114049,9.28990348920419,0.548086547675414,0.463958728813214,0.783972120420991,"Conserved",7,7,"Conserved","Conserved"
"Vha26",0.158669293387024,5.39842647448495,0.553257245767742,0.461874397032551,0.999954519800281,-0.170773306588816,5.39842647448495,0.324245776683469,0.572645285347619,0.94432301633328,-0.0121040132017919,5.39842647448495,0.00327252060660098,0.954701237062871,0.997045466439158,"Conserved",7,7,"Conserved","Conserved"
"Vha36-1",-0.0580730626562183,6.79938050997056,0.0681382971146184,0.795572127461532,0.999954519800281,-0.154432609532055,6.79938050997056,0.241475895895921,0.626160290700599,0.953376800764233,-0.212505672188273,6.79938050997056,0.916625124137158,0.344823995197479,0.694540102203596,"Conserved",7,7,"Conserved","Conserved"
"Vha44",-0.192738491271092,5.37518695408561,1.01644469633013,0.320172072937733,0.999954519800281,0.324656685116349,5.37518695408561,1.46000601874615,0.234899735413419,0.828310253774162,0.131918193845257,5.37518695408561,0.488222295021017,0.489264224181862,0.797038318011961,"Conserved",7,7,"Conserved","Conserved"
"Vha55",0.0290232373271673,7.60921652598707,0.021577588893589,0.884045662455735,0.999954519800281,-0.0874531733951113,7.60921652598707,0.0981759379866496,0.7558593374498,0.981148189133401,-0.0584299360679439,7.60921652598707,0.0878509419273112,0.768650676976542,0.935648143158993,"Conserved",7,7,"Conserved","Conserved"
